Date,MMM,AOS,ABT,ABBV,ACN,ADBE,AMD,AES,AFL,A,APD,ABNB,AKAM,ALB,ARE,ALGN,ALLE,LNT,ALL,GOOGL
2006-06-26,38.03660583496094,5.457485675811768,12.973871231079102,,19.38103485107422,30.690000534057617,24.65999984741211,11.438483238220215,14.496707916259766,18.863956451416016,36.5946044921875,,35.27000045776367,17.855180740356445,45.659236907958984,7.489999771118164,,8.428942680358887,33.62662887573242,10.05531120300293
2006-06-27,37.32052230834961,5.448941230773926,12.853487968444824,,19.231735229492188,29.940000534057617,24.260000228881836,11.752399444580078,14.506260871887207,18.263959884643555,35.8848762512207,,33.77000045776367,17.573509216308594,45.370548248291016,7.159999847412109,,8.323899269104004,33.68308639526367,10.00804615020752
2006-06-28,37.5955696105957,5.428191661834717,13.023261070251465,,19.516124725341797,30.059999465942383,23.889999389648438,11.811262130737305,14.512630462646484,18.335960388183594,35.74061584472656,,33.459999084472656,17.5050048828125,45.58574295043945,7.050000190734863,,8.401432991027832,33.83991241455078,10.102327346801758
2006-06-29,38.482337951660156,5.688185691833496,13.242424964904785,,19.978248596191406,30.399999618530273,24.809999465942383,12.118639945983887,14.76103687286377,18.905956268310547,36.6805534362793,,35.849998474121094,18.110200881958008,46.82939910888672,7.239999771118164,,8.57901668548584,34.291526794433594,10.393372535705566
2006-06-30,38.302146911621094,5.658891201019287,13.461592674255371,,20.134660720825195,30.360000610351562,24.420000076293945,12.066322326660156,14.76103687286377,18.935958862304688,37.08668899536133,,36.189998626708984,18.224390029907227,46.929954528808594,7.389999866485596,,8.57901668548584,34.32915496826172,10.431184768676758
2006-07-03,38.46811294555664,5.697953224182129,13.452322959899902,,20.25552749633789,30.639999389648438,24.600000381469727,12.164419174194336,14.907529830932617,19.115949630737305,37.498626708984375,,36.68000030517578,18.28529167175293,47.10986328125,7.590000152587891,,8.72158432006836,34.51731491088867,10.52745532989502
2006-07-05,38.19782257080078,5.556355953216553,13.461592674255371,,20.219980239868164,29.860000610351562,23.899999618530273,12.33445930480957,14.710079193115234,18.797956466674805,37.03448486328125,,35.38999938964844,17.870407104492188,47.75550079345703,7.5,,8.69156551361084,34.3730583190918,10.484169960021973
2006-07-06,38.596160888671875,5.542929649353027,13.514060974121094,,20.07778549194336,29.59000015258789,23.829999923706055,12.41948127746582,14.684600830078125,18.98395538330078,37.162113189697266,,35.40999984741211,17.950334548950195,47.97248077392578,7.349999904632568,,8.609029769897461,34.385597229003906,10.527204513549805
2006-07-07,35.1391487121582,5.494104862213135,13.520233154296875,,19.907155990600586,29.420000076293945,23.559999465942383,12.602602005004883,14.627279281616211,18.611955642700195,36.52388381958008,,35.25,17.8209228515625,47.79256057739258,7.199999809265137,,8.724084854125977,34.51731491088867,10.45904541015625
2006-07-10,34.669677734375,5.560019493103027,13.4739351272583,,19.885820388793945,29.260000228881836,22.510000228881836,12.726861953735352,14.649575233459473,18.449951171875,36.72114944458008,,33.02000045776367,17.912273406982422,48.39583969116211,6.980000019073486,,8.741591453552246,34.80584716796875,10.403075218200684
2006-07-11,34.660194396972656,5.547812461853027,13.754837989807129,,19.686756134033203,29.549999237060547,22.979999542236328,12.831504821777344,14.611355781555176,18.107954025268555,37.66107940673828,,33.15999984741211,17.64964485168457,48.88798522949219,6.989999771118164,,8.739092826843262,34.86231231689453,10.561285018920898
2006-07-12,34.48472213745117,5.379363059997559,13.706666946411133,,20.07778549194336,28.559999465942383,22.84000015258789,12.596061706542969,14.515819549560547,17.0999698638916,37.08668899536133,,31.350000381469727,17.622995376586914,48.68689727783203,6.849999904632568,,8.639044761657715,34.60512924194336,10.379443168640137
2006-07-13,33.967838287353516,5.2341084480285645,13.66938591003418,,19.942705154418945,28.100000381469727,22.1299991607666,12.537202835083008,14.4075345993042,17.081958770751953,36.216392517089844,,31.260000228881836,17.18527603149414,48.1577033996582,6.659999847412109,,8.62653636932373,34.429508209228516,10.169986724853516
2006-07-14,33.77342987060547,5.175517559051514,13.675591468811035,,20.17021369934082,28.010000228881836,21.600000381469727,12.73993968963623,14.1941556930542,17.213958740234375,35.943687438964844,,32.540000915527344,17.10915756225586,47.89837646484375,6.670000076293945,,8.591519355773926,34.32915496826172,10.037400245666504
2006-07-17,33.50785827636719,5.159648895263672,13.821642875671387,,19.985361099243164,27.59000015258789,20.920000076293945,12.916522979736328,14.222821235656738,17.303958892822266,35.68838882446289,,32.38999938964844,16.85413932800293,47.44326400756836,6.550000190734863,,8.559008598327637,34.54241943359375,10.14660358428955
2006-07-18,33.597965240478516,5.188943862915039,13.890002250671387,,19.900041580200195,27.690000534057617,20.549999237060547,12.746477127075195,14.146387100219727,16.97995376586914,35.9146728515625,,32.91999816894531,17.337528228759766,48.41701126098633,6.599999904632568,,8.528992652893066,34.76821517944336,10.026205062866211
2006-07-19,33.678565979003906,5.447720527648926,14.380976676940918,,20.55413818359375,28.40999984741211,21.459999084472656,12.968846321105957,14.426644325256348,17.63995933532715,36.82558822631836,,32.95000076293945,17.76763153076172,49.74002456665039,6.840000152587891,,8.714078903198242,35.21983337402344,9.925458908081055
2006-07-20,33.71650314331055,5.396453380584717,14.35921859741211,,20.049348831176758,28.020000457763672,21.649999618530273,12.962298393249512,14.413905143737793,17.261953353881836,35.81024169921875,,31.299999237060547,17.364173889160156,49.53363037109375,6.619999885559082,,8.769104957580566,35.859615325927734,9.629934310913086
2006-07-21,33.53631591796875,5.069322109222412,14.55498218536377,,19.85027503967285,27.649999618530273,18.260000228881836,13.191201210021973,14.305620193481445,16.715951919555664,35.630374908447266,,29.5,17.16624641418457,48.22119903564453,6.510000228881836,,8.784111976623535,35.53345489501953,9.704312324523926
2006-07-24,33.99629592895508,5.287814617156982,14.778717041015625,,20.056455612182617,27.3799991607666,17.389999389648438,13.374320983886719,14.302447319030762,17.423959732055664,35.758033752441406,,31.299999237060547,17.375593185424805,48.68689727783203,6.670000076293945,,8.846640586853027,35.87844467163086,9.72396469116211
2006-07-25,32.29860305786133,5.314670562744141,14.94030475616455,,20.461711883544922,27.219999313354492,17.799999237060547,13.400486946105957,14.382055282592773,17.49596405029297,35.862449645996094,,31.979999542236328,19.111242294311523,49.269020080566406,6.739999771118164,,8.941685676574707,36.06034851074219,9.68565559387207
2006-07-26,32.74911880493164,5.1913862228393555,14.635780334472656,,20.113332748413086,26.889999389648438,18.25,13.125799179077148,13.821550369262695,16.685958862304688,36.65732955932617,,30.0,19.37388038635254,49.480716705322266,6.889999866485596,,9.05173397064209,35.97881317138672,9.589634895324707
2006-07-27,33.076332092285156,5.187709331512451,14.673068046569824,,20.305294036865234,26.469999313354492,18.059999465942383,12.975382804870605,13.891609191894531,16.517963409423828,36.26278305053711,,36.83000183105469,18.841005325317383,49.554786682128906,6.630000114440918,,9.020977973937988,35.69027328491211,9.512518882751465
2006-07-28,33.44146728515625,5.280848026275635,14.859506607055664,,20.561246871948242,27.6299991607666,19.100000381469727,13.001541137695312,14.066768646240234,16.751962661743164,36.9764404296875,,36.59000015258789,19.008472442626953,50.32744598388672,6.760000228881836,,9.099135398864746,35.76553726196289,9.654809951782227
